payment_date,client_id,invoice_number,billing_entity,ar_account,currency,exchange_rate,amount,account,Location,transtype,comment,Card Reference,reasoncode,sepaprovider,invoice #,payment #,Memo
14/10/2025,54527,54527-DDI00026,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,337.96,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00026,2.0,2.0,pi_3SGeJ3IdctIUMwHT0d4mp2H8,CPMT: 54527-54527-DDI00026,CPMT: 54527-54527-DDI00026-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54534,54534-DDI00026,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,257.0,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Austria,SEPASUCCESS,SEPA PAYMENT:DDI00026,2.0,2.0,pi_3SGeJ5IdctIUMwHT1JxHW1Sn,CPMT: 54534-54534-DDI00026,CPMT: 54534-54534-DDI00026-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54550,54550-DDI00026,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,257.0,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Austria,SEPASUCCESS,SEPA PAYMENT:DDI00026,2.0,2.0,pi_3SGeJ6IdctIUMwHT0IiukCGg,CPMT: 54550-54550-DDI00026,CPMT: 54550-54550-DDI00026-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54552,54552-DDI00045,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,424.35,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00045,2.0,2.0,pi_3SGeJ7IdctIUMwHT0xj1d9NC,CPMT: 54552-54552-DDI00045,CPMT: 54552-54552-DDI00045-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54556,54556-DDI00032,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,408.77,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00032,2.0,2.0,pi_3SGeJ9IdctIUMwHT0X93YhlX,CPMT: 54556-54556-DDI00032,CPMT: 54556-54556-DDI00032-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54560,54560-DDI00027,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,287.0,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Austria,SEPASUCCESS,SEPA PAYMENT:DDI00027,2.0,2.0,pi_3SGeJAIdctIUMwHT2CYdAPGj,CPMT: 54560-54560-DDI00027,CPMT: 54560-54560-DDI00027-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54568,54568-DDI00026,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,385.56,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00026,2.0,2.0,pi_3SGeJBIdctIUMwHT0e0KJO7g,CPMT: 54568-54568-DDI00026,CPMT: 54568-54568-DDI00026-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54577,54577-DDI00026,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,287.0,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Austria,SEPASUCCESS,SEPA PAYMENT:DDI00026,2.0,2.0,pi_3SGeJCIdctIUMwHT0orbLCHO,CPMT: 54577-54577-DDI00026,CPMT: 54577-54577-DDI00026-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54578,54578-DDI00026,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,287.0,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Austria,SEPASUCCESS,SEPA PAYMENT:DDI00026,2.0,2.0,pi_3SGeJEIdctIUMwHT0T10IcLX,CPMT: 54578-54578-DDI00026,CPMT: 54578-54578-DDI00026-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54601,54601-DDI00026,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,361.39,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00026,2.0,2.0,pi_3SGeJFIdctIUMwHT1p1ZpZdc,CPMT: 54601-54601-DDI00026,CPMT: 54601-54601-DDI00026-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54605,54605-DDI00046,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,337.96,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00046,2.0,2.0,pi_3SGeJGIdctIUMwHT0nPVtDKk,CPMT: 54605-54605-DDI00046,CPMT: 54605-54605-DDI00046-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54616,54616-DDI00026,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,385.56,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00026,2.0,2.0,pi_3SGeJHIdctIUMwHT2SKuStDd,CPMT: 54616-54616-DDI00026,CPMT: 54616-54616-DDI00026-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54617,54617-DDI00035,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,385.56,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00035,2.0,2.0,pi_3SGeJJIdctIUMwHT2aEAcdt8,CPMT: 54617-54617-DDI00035,CPMT: 54617-54617-DDI00035-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54631,54631-DDI00037,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,385.56,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00037,2.0,2.0,pi_3SGeJKIdctIUMwHT2hp92Pil,CPMT: 54631-54631-DDI00037,CPMT: 54631-54631-DDI00037-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54632,54632-DDI00048,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,360.57,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00048,2.0,2.0,pi_3SGeJLIdctIUMwHT1gJBERAE,CPMT: 54632-54632-DDI00048,CPMT: 54632-54632-DDI00048-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54641,54641-DDI00046,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,337.96,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00046,2.0,2.0,pi_3SGeJMIdctIUMwHT261yHbBO,CPMT: 54641-54641-DDI00046,CPMT: 54641-54641-DDI00046-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54646,54646-DDI00047,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,385.56,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00047,2.0,2.0,pi_3SGeJNIdctIUMwHT2fGpRPuV,CPMT: 54646-54646-DDI00047,CPMT: 54646-54646-DDI00047-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54649,54649-DDI00049,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,337.96,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00049,2.0,2.0,pi_3SGeJPIdctIUMwHT0VlD8k8f,CPMT: 54649-54649-DDI00049,CPMT: 54649-54649-DDI00049-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54656,54656-DDI00047,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,337.96,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00047,2.0,2.0,pi_3SGeJQIdctIUMwHT1M77to5P,CPMT: 54656-54656-DDI00047,CPMT: 54656-54656-DDI00047-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54663,54663-DDI00026,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,337.96,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00026,2.0,2.0,pi_3SGeJRIdctIUMwHT25vjgMCb,CPMT: 54663-54663-DDI00026,CPMT: 54663-54663-DDI00026-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54683,54683-DDI00026,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,257.0,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Austria,SEPASUCCESS,SEPA PAYMENT:DDI00026,2.0,2.0,pi_3SGeJTIdctIUMwHT0LtYBdNQ,CPMT: 54683-54683-DDI00026,CPMT: 54683-54683-DDI00026-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54689,54689-DDI00048,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,257.0,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Austria,SEPASUCCESS,SEPA PAYMENT:DDI00048,2.0,2.0,pi_3SGeJUIdctIUMwHT1r0GySiB,CPMT: 54689-54689-DDI00048,CPMT: 54689-54689-DDI00048-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54703,54703-DDI00047,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,360.57,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00047,2.0,2.0,pi_3SGeJVIdctIUMwHT0YVfrDr0,CPMT: 54703-54703-DDI00047,CPMT: 54703-54703-DDI00047-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54705,54705-DDI00047,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,360.57,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00047,2.0,2.0,pi_3SGeJWIdctIUMwHT10Wprfz9,CPMT: 54705-54705-DDI00047,CPMT: 54705-54705-DDI00047-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54706,54706-DDI00048,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,337.96,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00048,2.0,2.0,pi_3SGeJXIdctIUMwHT1sOR872o,CPMT: 54706-54706-DDI00048,CPMT: 54706-54706-DDI00048-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54707,54707-DDI00047,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,360.57,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00047,2.0,2.0,pi_3SGeJZIdctIUMwHT0mb6xzCf,CPMT: 54707-54707-DDI00047,CPMT: 54707-54707-DDI00047-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54715,54715-DDI00042,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,3074.72,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00042,2.0,2.0,pi_3SGeJaIdctIUMwHT2xh47K9G,CPMT: 54715-54715-DDI00042,CPMT: 54715-54715-DDI00042-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54721,54721-DDI00041,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,441.61,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00041,2.0,2.0,pi_3SGeJbIdctIUMwHT0EUROfGS,CPMT: 54721-54721-DDI00041,CPMT: 54721-54721-DDI00041-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54725,54725-DDI00048,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,1369.9,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00048,2.0,2.0,pi_3SGeJcIdctIUMwHT2dUtktLn,CPMT: 54725-54725-DDI00048,CPMT: 54725-54725-DDI00048-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54730,54730-DDI00025,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,385.56,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00025,2.0,2.0,pi_3SGeJdIdctIUMwHT1pxhO61j,CPMT: 54730-54730-DDI00025,CPMT: 54730-54730-DDI00025-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54741,54741-DDI00048,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,385.56,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00048,2.0,2.0,pi_3SGeJeIdctIUMwHT2aPrRPK7,CPMT: 54741-54741-DDI00048,CPMT: 54741-54741-DDI00048-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54742,54742-DDI00044,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,385.56,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00044,2.0,2.0,pi_3SGeJgIdctIUMwHT1v4Xwf9a,CPMT: 54742-54742-DDI00044,CPMT: 54742-54742-DDI00044-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54749,54749-DDI00046,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,476.25,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00046,2.0,2.0,pi_3SGeJhIdctIUMwHT20A2IV6x,CPMT: 54749-54749-DDI00046,CPMT: 54749-54749-DDI00046-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54761,54761-DDI00045,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,297.0,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Austria,SEPASUCCESS,SEPA PAYMENT:DDI00045,2.0,2.0,pi_3SGeJiIdctIUMwHT1Q9jPDgY,CPMT: 54761-54761-DDI00045,CPMT: 54761-54761-DDI00045-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54770,54770-DDI00046,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,257.0,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Austria,SEPASUCCESS,SEPA PAYMENT:DDI00046,2.0,2.0,pi_3SGeJjIdctIUMwHT2XAhcdCp,CPMT: 54770-54770-DDI00046,CPMT: 54770-54770-DDI00046-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54780,54780-DDI00046,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,317.0,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Austria,SEPASUCCESS,SEPA PAYMENT:DDI00046,2.0,2.0,pi_3SGeJlIdctIUMwHT10ne4x7T,CPMT: 54780-54780-DDI00046,CPMT: 54780-54780-DDI00046-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54800,54800-DDI00026,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,337.96,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00026,2.0,2.0,pi_3SGeJmIdctIUMwHT2ffW3ZwM,CPMT: 54800-54800-DDI00026,CPMT: 54800-54800-DDI00026-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54804,54804-DDI00029,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,257.0,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Austria,SEPASUCCESS,SEPA PAYMENT:DDI00029,2.0,2.0,pi_3SGeJnIdctIUMwHT0ZcKKjfz,CPMT: 54804-54804-DDI00029,CPMT: 54804-54804-DDI00029-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54805,54805-DDI00029,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,257.0,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Austria,SEPASUCCESS,SEPA PAYMENT:DDI00029,2.0,2.0,pi_3SGeJpIdctIUMwHT1iqvYqAy,CPMT: 54805-54805-DDI00029,CPMT: 54805-54805-DDI00029-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54807,54807-DDI00027,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,257.0,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Austria,SEPASUCCESS,SEPA PAYMENT:DDI00027,2.0,2.0,pi_3SGeJqIdctIUMwHT2wzR63q3,CPMT: 54807-54807-DDI00027,CPMT: 54807-54807-DDI00027-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54808,54808-DDI00029,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,257.0,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Austria,SEPASUCCESS,SEPA PAYMENT:DDI00029,2.0,2.0,pi_3SGeJrIdctIUMwHT08S61gGS,CPMT: 54808-54808-DDI00029,CPMT: 54808-54808-DDI00029-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54809,54809-DDI00029,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,257.0,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Austria,SEPASUCCESS,SEPA PAYMENT:DDI00029,2.0,2.0,pi_3SGeJsIdctIUMwHT243Ysi7s,CPMT: 54809-54809-DDI00029,CPMT: 54809-54809-DDI00029-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54810,54810-DDI00029,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,257.0,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Austria,SEPASUCCESS,SEPA PAYMENT:DDI00029,2.0,2.0,pi_3SGeJtIdctIUMwHT2JR5Fy6o,CPMT: 54810-54810-DDI00029,CPMT: 54810-54810-DDI00029-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,62035,62035-DDI00026,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,201.11,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00026,2.0,2.0,pi_3SGeR2IdctIUMwHT2gZG1EVb,CPMT: 62035-62035-DDI00026,CPMT: 62035-62035-DDI00026-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54812,54812-DDI00029,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,257.0,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Austria,SEPASUCCESS,SEPA PAYMENT:DDI00029,2.0,2.0,pi_3SGeJuIdctIUMwHT1rpVBrGV,CPMT: 54812-54812-DDI00029,CPMT: 54812-54812-DDI00029-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54815,54815-DDI00029,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,257.0,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Austria,SEPASUCCESS,SEPA PAYMENT:DDI00029,2.0,2.0,pi_3SGeJvIdctIUMwHT0zN1pgpy,CPMT: 54815-54815-DDI00029,CPMT: 54815-54815-DDI00029-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54816,54816-DDI00029,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,257.0,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Austria,SEPASUCCESS,SEPA PAYMENT:DDI00029,2.0,2.0,pi_3SGeJxIdctIUMwHT1GhDPisi,CPMT: 54816-54816-DDI00029,CPMT: 54816-54816-DDI00029-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54820,54820-DDI00026,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,257.0,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Austria,SEPASUCCESS,SEPA PAYMENT:DDI00026,2.0,2.0,pi_3SGeJzIdctIUMwHT2jV07fX6,CPMT: 54820-54820-DDI00026,CPMT: 54820-54820-DDI00026-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54845,54845-DDI00027,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,337.96,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00027,2.0,2.0,pi_3SGeK0IdctIUMwHT02WA6g7p,CPMT: 54845-54845-DDI00027,CPMT: 54845-54845-DDI00027-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54855,54855-DDI00026,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,257.0,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Austria,SEPASUCCESS,SEPA PAYMENT:DDI00026,2.0,2.0,pi_3SGeK1IdctIUMwHT2BirBHYZ,CPMT: 54855-54855-DDI00026,CPMT: 54855-54855-DDI00026-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54869,54869-DDI00026,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,385.56,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00026,2.0,2.0,pi_3SGeK3IdctIUMwHT0n0wTLFu,CPMT: 54869-54869-DDI00026,CPMT: 54869-54869-DDI00026-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54871,54871-DDI00026,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,305.83,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Austria,SEPASUCCESS,SEPA PAYMENT:DDI00026,2.0,2.0,pi_3SGeK4IdctIUMwHT2GfP8vw7,CPMT: 54871-54871-DDI00026,CPMT: 54871-54871-DDI00026-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54872,54872-DDI00027,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,335.7,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Austria,SEPASUCCESS,SEPA PAYMENT:DDI00027,2.0,2.0,pi_3SGeK5IdctIUMwHT1igHUZ68,CPMT: 54872-54872-DDI00027,CPMT: 54872-54872-DDI00027-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54874,54874-DDI00028,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,385.56,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00028,2.0,2.0,pi_3SGeK6IdctIUMwHT0qYeOy3u,CPMT: 54874-54874-DDI00028,CPMT: 54874-54874-DDI00028-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54877,54877-DDI00026,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,443.87,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Germany,SEPASUCCESS,SEPA PAYMENT:DDI00026,2.0,2.0,pi_3SGeK8IdctIUMwHT2GgCDDkW,CPMT: 54877-54877-DDI00026,CPMT: 54877-54877-DDI00026-14/10/2025,STRIPE-TQB3LJJPOIL SP
14/10/2025,54878,54878-DDI00027,Ndevor Systems Ltd : Phorest Germany,11010 Accounts Receivable : Trade Debtors,EUR,1.0,257.0,10010c Bank : Dummy Interco Bank Accounts : Interco - BOI current a/c Ä # 17013705 (Germany),Austria,SEPASUCCESS,SEPA PAYMENT:DDI00027,2.0,2.0,pi_3SGeK9IdctIUMwHT2SivgFB0,CPMT: 54878-54878-DDI00027,CPMT: 54878-54878-DDI00027-14/10/2025,STRIPE-TQB3LJJPOIL SP
